1,49
0,139
0,56
0,60
0,43
0,45
1,71
0,74
0,45
0,58
1,77
0,86
1,97
0,128
0,56
0,60
1,61
0,96
0,46
0,46
0,46
0,50
1,107
0,54
0,42
1,81
0,50
0,40
0,50
0,40
0,110
0,140
1,85
0,159
0,44
1,87
0,114
0,116
0,132
0,48
0,116
0,124
0,54
0,66
0,48
0,70
1,51
0,132
0,136
0,91
0,118
1,75
0,155
1,83
0,118
0,78
0,104
0,113
0,54
1,41
0,113
1,67
0,113
1,69
0,54
0,54
1,41
0,39
0,74
0,102
0,72
0,127
1,95
1,65
0,40
1,51
1,53
1,73
0,50
0,53
0,42
0,45
1,46
1,79
1,63
1,63
1,93
0,68
0,42
0,51
0,45
1,67
1,65
0,114
1,63
1,57
0,90
1,47
1,67
1,75
1,87
1,63
1,51
0,88
1,57
1,75
1,69
1,67
0,67
1,69
1,61
1,59
1,59
0,111
1,65
1,53
0,40
0,47
1,63
1,75
0,40
0,46
0,70
0,56
0,40
1,67
0,104
0,102
0,143
0,50
0,115
1,71
1,59
1,59
1,59
0,54
1,81
0,52
1,50
0,90
0,188
1,59
1,75
1,51
1,44
1,65
0,136
0,118
0,96
0,102
0,103
0,114
1,85
0,108
1,57
1,95
0,38
0,106
0,41
0,70
0,118
0,117
0,68
0,86
1,53
0,92
0,44
0,122
0,101
1,117
0,126
0,90
0,44
0,96
0,40
0,47
1,57
0,40
0,55
0,41
0,48
1,125
0,92
0,48
0,96
0,180
1,57
0,108
1,49
0,103
0,104
1,79
0,48
1,47
0,99
0,48
0,122
0,44
0,103
0,99
1,67
0,48
0,68
1,53
1,67
0,110
0,52
0,108
1,56
1,56
0,123
0,98
1,57
0,110
0,50
0,122
1,61
0,127
1,50
1,49
0,100
1,65
1,55
0,141
1,103
0,56
1,67
0,56
0,62
0,99
0,138
0,90
0,50
0,47
0,114
0,135
0,70
0,96
0,99
0,114
0,122
0,145
0,52
0,42
0,103
0,147
1,77
0,40
0,146
1,65
0,40
0,42
0,102
0,58
0,44
0,52
0,90
0,104
1,50
0,78
0,100
0,58
0,130
1,61
0,38
0,66
0,38
0,54
0,38
1,54
0,44
0,38
0,43
1,42
0,38
1,91
0,38
0,48
0,99
0,42
0,58
0,98
0,58
1,95
0,131
0,54
1,103
0,44
1,69
1,52
1,85
1,57
0,127
0,66
0,106
0,105
0,148
0,128
1,103
1,65
1,57
0,105
1,41
0,114
0,126
0,141
1,53
1,101
0,47
1,55
0,98
1,54
0,82
0,129
0,102
1,51
0,101
0,125
1,77
1,79
0,143
0,108
0,120
0,106
0,48
0,88
0,46
0,66
0,56
0,80
1,47
1,69
0,48
1,49
1,49
1,45
0,48
0,101
0,130
1,81
0,113
0,136
0,44
0,52
0,52
1,71
0,60
0,109
0,62
1,61
1,47
0,62
1,69
0,64
0,52
1,51
0,42
0,52
1,75
0,76
0,48
1,61
0,90
1,77
1,45
0,56
0,62
1,87
1,53
0,40
0,46
1,46
0,88
0,98
1,85
0,58
1,35
1,35
1,35
0,40
0,40
0,40
0,54
0,54
0,118
0,40
1,93
1,38
1,42
0,48
0,64
0,142
1,67
1,47
1,89
0,72
1,57
0,113
0,90
1,43
1,55
0,68
0,53
0,74
1,63
0,137
1,45
0,47
0,108
1,69
0,62
1,61
1,36
0,53
1,99
1,93
0,47
1,113
0,52
0,48
1,89
0,54
0,86
1,63
1,41
0,98
0,72
1,65
0,48
0,50
0,54
0,48
0,126
0,52
0,66
0,167
0,94
0,68
0,142
1,87
0,74
0,115
1,53
0,110
0,154
0,62
1,73
0,58
0,118
0,49
0,68
0,135
0,138
0,118
0,38
1,49
1,48
0,50
0,52
0,52
0,44
1,97
1,47
0,52
0,48
0,52
0,52
0,52
0,52
1,51
1,73
0,103
0,48
0,116
1,53
0,100
1,44
1,51
0,111
1,43
1,49
0,62
0,127
0,149
0,104
0,110
0,70
0,78
0,66
0,74
0,102
0,118
0,102
0,141
0,66
0,141
1,65
0,60
1,41
0,74
0,98
0,116
0,76
0,92
0,64
0,117
0,42
1,79
0,76
0,52
0,74
0,74
0,46
0,74
0,48
0,100
0,52
1,51
1,67
1,79
1,99
1,79
0,80
0,155
1,73
1,81
1,73
0,100
0,95
0,105
1,49
0,108
1,54
0,74
0,127
0,102
1,65
0,54
0,118
0,70
0,102
1,59
1,61
0,42
0,96
0,142
0,136
0,124
1,97
1,81
1,73
1,65
1,49
0,54
0,134
1,89
0,76
0,62
0,53
0,82
1,71
0,151
0,88
1,45
0,45
1,77
1,63
1,36
0,56
1,69
1,89
0,96
1,63
0,117
0,48
1,99
1,45
0,56
1,51
0,115
1,47
0,90
0,127
1,55
1,55
0,98
1,79
0,94
0,122
1,61
0,84
0,84
1,55
1,67
0,120
0,66
0,101
1,43
0,50
0,60
1,49
0,108
0,50
0,100
0,44
1,101
0,64
0,76
1,45
0,158
1,48
1,101
1,42
0,145
1,43
1,43
1,49
1,39
1,40
0,65
1,49
1,53
0,111
1,43
0,114
0,115
1,37
0,95
0,78
0,95
0,105
1,95
0,105
1,61
0,101
0,94
1,89
1,51
1,89
1,77
1,59
0,54
1,69
1,83
0,49
0,48
0,148
0,55
0,96
0,82
1,93
0,58
0,118
1,90
0,46
1,49
0,62
0,106
0,46
0,60
0,92
0,68
0,44
0,58
0,58
0,50
0,107
1,83
1,73
0,52
0,41
0,119
0,122
0,106
1,59
0,105
0,88
0,40
1,77
0,123
0,68
0,44
0,49
0,46
0,82
0,50
1,39
0,80
0,82
0,51
0,54
0,116
0,115
0,62
1,41
1,79
0,90
0,151
1,69
0,80
0,56
0,51
0,51
0,50
1,51
0,54
0,64
1,93
0,51
0,58
1,79
1,53
0,53
0,74
0,60
0,66
0,76
1,75
0,74
0,142
0,146
0,62
0,52
0,47
0,102
0,62
0,76
0,130
1,57
1,79
0,95
0,55
0,44
1,97
0,64
1,61
0,68
0,96
0,48
0,98
0,44
1,85
0,113
0,92
0,47
0,70
0,72
1,51
0,104
0,96
0,54
0,56
0,76
0,64
1,51
1,51
0,54
1,73
1,53
0,54
0,62
1,111
0,143
0,48
0,42
0,54
1,55
1,69
1,65
1,65
1,71
0,48
1,71
0,50
0,50
0,52
0,104
0,99
0,93
1,67
0,86
1,53
1,67
0,60
1,61
1,73
0,48
0,48
0,48
1,51
1,65
0,48
0,50
0,54
1,99
1,79
1,57
1,41
0,151
0,95
0,66
1,46
0,46
0,52
0,52
0,52
0,52
0,52
0,124
1,89
0,48
1,93
1,49
0,98
0,123
1,50
1,65
1,49
0,103
1,63
1,61
0,106
1,65
1,55
0,52
1,79
1,69
0,103
1,45
1,97
0,60
0,74
1,77
0,56
0,92
1,49
0,88
0,140
1,55
0,105
0,56
0,118
0,122
0,110
1,95
1,38
0,113
0,103
1,63
1,63
0,54
0,118
0,168
0,60
0,124
0,119
0,46
1,58
0,52
0,112
1,67
1,53
1,48
1,48
1,48
1,51
1,71
0,107
0,112
1,49
0,53
0,108
0,52
0,74
1,87
1,63
0,106
1,77
0,110
1,69
0,52
0,144
0,128
1,51
1,57
1,44
1,63
1,46
0,62
0,62
0,46
1,62
0,99
1,41
1,65
1,73
1,43
1,59
1,65
0,106
0,107
1,57
1,85
1,75
1,63
0,70
0,84
1,77
1,85
0,64
1,59
1,43
0,54
0,52
1,61
1,97
1,44
0,45
1,55
0,146
0,139
1,49
0,92
1,63
0,50
1,69
0,64
0,42
0,116
0,88
0,56
0,64
0,114
1,75
0,47
0,92
0,88
0,102
0,111
1,64
0,46
1,51
0,60
0,119
0,90
0,62
0,100
0,50
0,152
0,42
0,42
0,90
1,65
0,46
0,46
0,102
0,46
0,64
0,48
0,45
0,42
0,54
0,50
0,52
0,50
0,106
0,45
0,133
1,79
1,56
1,48
0,39
1,61
1,61
0,53
0,44
0,76
0,53
0,60
0,80
0,54
0,119
0,50
0,76
0,104
0,52
0,56
0,144
0,52
0,50
0,80
0,44
0,57
0,115
0,56
0,47
0,50
0,50
0,114
0,54
0,49
0,72
0,52
0,64
0,52
0,60
0,54
0,103
0,54
0,42
0,46
0,74
0,46
0,42
0,168
0,42
0,43
0,43
0,116
0,86
0,54
0,46
0,62
0,99
1,55
0,46
0,49
0,47
0,102
0,134
0,68
1,51
0,50
0,52
0,56
0,111
0,124
0,42
0,46
0,140
0,52
0,96
0,56
0,42
0,44
0,50
0,50
0,47
0,50
0,38
0,107
0,78
0,49
0,101
0,74
0,74
0,54
0,64
0,49
0,62
0,46
1,75
1,117
0,62
1,61
1,54
0,50
0,102
0,42
0,48
0,66
0,44
1,53
0,48
0,52
0,45
1,87
0,52
1,51
1,49
0,54
1,109
0,78
0,44
0,52
0,101
0,52
0,103
0,56
0,107
1,59
0,44
1,45
0,66
0,49
0,38
0,106
0,91
0,112
0,54
0,50
0,118
0,54
0,50
0,49
0,44
0,105
0,52
0,88
0,47
0,46
0,101
0,58
0,100
1,123
0,56
0,99
0,42
0,105
0,99
0,48
1,51
0,97
0,52
0,58
1,55
1,49
0,105
0,105
0,112
0,102
0,109
0,107
0,80
0,64
0,40
0,104
1,101
0,52
0,78
0,165
0,39
0,142
0,84
1,67
0,46
1,103
0,82
0,98
1,105
0,106
0,110
1,95
0,70
0,60
0,60
0,70
0,60
0,70
1,101
1,59
0,151
0,47
0,104
0,56
0,101
0,120
0,58
0,42
0,47
0,51
0,68
0,60
0,80
1,99
0,54
0,58
0,60
0,101
0,114
0,107
1,79
0,54
0,50
1,81
1,109
0,113
1,51
1,87
0,49
1,65
0,46
0,53
0,88
0,60
0,48
0,102
0,70
0,105
1,70
0,99
0,62
0,46
0,116
1,109
0,70
0,44
0,113
0,64
0,54
0,98
0,117
1,51
0,46
0,105
0,54
0,46
0,64
0,105
0,56
0,105
0,126
0,102
0,120
1,45
0,104
1,55
0,53
0,47
0,103
0,136
0,76
0,126
0,111
0,43
0,111
0,37
0,103
0,103
0,50
0,101
1,101
0,44
0,58
0,109
0,74
0,56
1,40
0,113
0,110
0,88
1,67
0,97
1,43
0,44
0,116
0,122
0,111
0,127
0,72
1,65
1,75
1,32
0,117
1,63
1,57
0,56
0,50
1,99
1,41
0,60
0,44
0,42
0,42
0,42
0,97
1,42
0,98
1,131
1,42
0,97
1,71
0,48
0,103
0,103
0,103
0,49
0,103
0,100
1,69
0,109
1,52
1,54
0,48
0,43
0,68
0,118
0,68
1,61
1,41
1,57
1,69
1,61
0,70
1,49
1,99
1,44
1,43
1,91
1,53
1,49
0,143
1,109
1,75
1,46
1,77
1,47
1,83
1,65
0,100
0,100
1,63
0,54
1,75
1,55
1,53
0,56
0,48
1,85
1,99
1,49
1,53
1,115
1,41
1,63
1,39
1,45
1,45
0,48
1,53
1,65
1,39
0,106
1,49
1,55
1,37
1,39
1,37
1,37
0,130
1,43
0,50
1,81
0,42
1,41
0,54
0,58
0,60
1,39
1,89
0,166
1,69
1,69
1,67
0,80
0,88
0,58
1,39
0,76
0,42
1,73
1,69
0,48
0,70
1,69
0,54
0,80
0,54
0,106
0,82
0,130
0,84
1,93
0,48
0,42
0,58
0,120
1,73
0,103
0,96
1,67
1,73
1,51
1,51
1,51
1,79
0,49
1,47
1,51
1,51
1,51
0,143
1,63
0,122
0,132
1,97
0,92
1,79
0,176
0,44
0,165
0,51
1,69
0,58
1,65
0,66
0,58
1,83
0,62
0,135
1,57
1,69
0,50
0,47
1,61
1,88
1,69
1,71
1,69
1,71
1,55
0,118
0,42
0,112
1,51
0,130
0,42
1,119
0,52
1,48
1,59
0,64
1,55
1,52
0,123
0,111
1,47
1,65
0,103
0,42
0,80
1,81
0,107
0,131
0,95
0,99
0,101
1,57
1,113
1,79
0,97
0,72
0,58
1,57
1,61
1,87
1,93
1,46
0,58
1,77
0,58
1,93
0,70
0,107
1,71
1,139
0,141
0,62
1,55
0,74
0,168
0,111
0,48
0,62
0,102
1,43
1,41
1,55
1,43
0,122
0,110
0,51
0,42
0,116
0,76
0,62
0,47
0,101
0,101
0,80
0,95
0,104
0,66
1,63
0,102
0,126
0,72
1,89
0,140
0,60
1,42
0,48
0,44
0,111
0,142
0,134
0,47
0,44
0,101
0,115
1,89
0,48
0,48
0,50
1,81
0,50
0,90
0,113
1,47
0,45
0,47
1,47
0,56
0,70
0,48
1,43
0,36
0,117
0,66
0,72
0,103
0,103
1,63
0,110
1,83
0,35
0,68
0,58
0,56
1,43
1,69
1,61
0,48
0,48
0,48
0,60
0,56
0,112
1,105
0,70
1,83
0,38
1,69
0,38
0,50
1,75
1,45
0,149
0,92
1,59
0,98
0,52
1,45
1,67
0,58
0,113
1,73
1,50
1,85
0,127
1,97
0,52
1,77
1,69
1,83
0,60
1,77
1,57
0,54
0,119
0,50
0,124
0,62
0,40
0,116
0,60
1,55
1,55
1,55
1,57
0,90
0,106
0,98
0,90
0,42
0,97
0,50
1,75
1,45
1,49
0,44
0,45
0,103
0,41
0,101
0,42
0,42
0,42
0,42
0,42
0,42
0,48
0,42
0,42
1,59
0,100
0,104
0,100
0,97
0,44
0,58
1,101
0,102
0,125
0,135
0,136
0,56
0,49
0,53
0,68
0,64
0,100
1,44
0,84
1,81
0,52
0,44
0,49
0,100
1,61
0,44
0,62
0,93
0,102
0,137
0,126
1,79
0,95
1,99
0,90
0,92
0,95
1,55
0,98
1,45
0,50
0,110
0,96
0,38
1,63
0,35
0,110
0,44
0,133
1,67
1,63
0,70
0,44
0,54
0,98
1,77
0,94
0,60
0,92
0,46
0,42
0,40
1,89
0,42
0,46
0,56
0,76
0,52
1,71
0,54
0,47
0,50
1,63
0,132
0,50
0,37
0,46
0,31
0,34
0,40
0,98
0,41
0,102
0,58
0,48
0,106
1,77
1,89
1,51
1,59
0,46
0,99
1,57
0,72
0,44
0,52
1,67
1,77
1,121
0,52
0,86
0,106
1,53
1,69
0,41
0,52
0,52
0,82
0,78
0,106
0,97
0,105
0,44
0,40
1,46
0,60
0,105
0,54
0,99
0,98
0,46
0,108
0,102
0,113
0,122
0,105
0,50
0,44
0,42
1,35
0,100
0,86
0,99
0,50
1,81
1,46
0,52
0,48
0,48
1,49
1,99
0,123
0,132
1,71
1,63
1,63
1,79
1,105
1,69
1,45
1,69
1,55
1,65
0,68
0,106
1,53
0,60
0,66
0,53
1,41
1,57
0,66
0,104
0,52
0,45
1,53
0,78
0,52
0,50
1,45
1,41
1,49
0,64
0,68
1,45
1,65
0,72
1,55
1,47
1,53
1,57
0,54
1,69
0,100
0,98
1,59
0,103
0,122
0,56
1,59
0,96
1,63
1,51
0,56
1,93
0,43
0,82
0,45
0,117
0,70
0,92
1,61
0,70
0,103
0,40
0,62
1,109
0,44
1,61
0,48
0,58
0,48
0,52
0,48
0,54
1,73
1,44
0,78
0,110
0,126
1,115
0,64
1,53
1,93
1,49
1,61
0,70
0,70
0,47
0,56
0,145
1,67
1,41
0,64
0,46
0,64
1,89
0,127
0,106
0,76
0,78
0,78
1,57
1,91
0,53
1,43
1,81
0,54
0,54
1,101
0,121
0,56
1,51
0,80
0,92
1,89
0,121
0,78
0,131
0,123
1,83
0,101
0,141
0,76
1,87
0,50
1,67
1,89
1,109
0,136
1,59
0,76
1,45
1,57
1,89
1,75
1,71
1,71
1,51
1,47
1,43
0,50
1,43
1,43
1,43
1,43
0,104
1,47
1,43
1,69
1,59
1,65
1,43
1,101
1,43
0,90
0,107
0,76
1,95
1,48
1,93
1,65
0,69
0,129
1,51
0,78
1,51
1,97
1,59
1,81
1,103
0,78
1,45
1,111
0,147
1,91
1,73
1,49
0,50
0,80
1,41
1,81
1,55
0,109
1,83
1,55
0,114
0,72
0,94
0,103
1,81
0,50
0,50
1,47
1,45
0,78
0,106
0,56
0,70
0,50
1,81
1,77
0,56
0,46
0,147
0,54
0,96
0,52
0,50
1,51
0,102
0,50
1,97
1,53
0,84
1,45
1,83
0,48
1,49
1,89
0,47
1,45
1,50
0,48
0,107
1,85
1,43
0,47
0,60
1,53
1,95
0,122
0,105
1,95
1,37
1,73
0,84
0,70
0,90
0,52
1,47
0,64
1,54
1,51
0,48
1,51
0,50
0,86
1,47
1,55
1,85
0,48
1,97
0,64
0,117
0,100
1,71
1,91
0,50
1,63
0,80
0,56
0,48
1,51
0,48
0,48
0,48
0,53
0,103
1,61
1,69
0,48
1,42
0,48
0,40
0,46
0,70
0,48
0,48
0,56
0,56
0,54
0,52
0,80
1,59
1,42
1,55
1,38
1,63
1,55
0,101
1,113
1,47
1,45
0,40
0,52
0,47
1,38
0,102
0,82
0,131
1,77
1,47
1,89
0,106
1,81
0,62
0,82
1,55
1,95
1,81
0,138
0,128
1,45
1,49
1,53
1,44
1,44
1,44
1,51
1,59
1,49
1,55
1,47
0,112
1,55
1,43
1,55
0,67
1,111
0,50
0,68
0,111
0,48
1,125
0,70
1,55
1,61
1,46
1,69
0,57
1,69
1,51
1,49
1,53
0,86
1,85
0,82
1,47
1,81
0,108
1,69
0,74
0,86
0,98
1,115
0,46
0,105
1,53
1,41
1,49
0,54
1,53
0,68
0,58
1,51
0,120
1,83
0,117
0,172
1,63
1,113
0,108
0,123
0,72
1,59
1,63
1,41
0,124
1,45
1,87
0,56
0,132
0,134
0,112
0,74
1,83
0,86
1,89
0,52
0,84
0,74
0,52
1,48
1,93
1,75
0,74
0,124
0,52
1,48
1,48
1,48
1,48
1,48
1,48
1,63
0,160
0,104
0,74
1,57
0,112
0,159
0,50
1,63
1,63
1,63
0,104
1,51
1,51
1,51
0,50
1,51
1,51
1,53
1,51
1,51
1,51
0,105
1,75
1,53
0,109
0,103
1,55
1,47
0,103
1,57
0,48
1,59
1,44
1,103
0,95
0,98
0,82
0,99
1,69
0,104
0,150
1,48
0,101
0,99
1,46
1,59
1,45
1,47
0,146
1,71
1,135
1,77
1,49
0,101
1,59
1,59
0,108
1,61
0,94
1,43
1,91
1,47
0,90
1,47
1,99
1,89
1,50
1,45
0,120
0,95
0,58
0,109
0,125
1,45
0,124
0,116
1,47
1,91
1,41
1,53
1,51
1,49
1,61
0,88
0,100
0,113
0,100
1,45
0,100
1,113
0,124
1,87
1,59
1,43
1,47
1,75
1,39
1,95
0,108
0,114
1,45
0,70
0,153
1,49
0,143
1,49
0,103
1,65
0,131
0,97
0,122
0,98
0,92
0,128
0,76
0,54
0,54
0,54
1,61
0,84
0,47
0,198
1,43
1,93
1,73
0,107
0,142
0,110
1,79
1,45
0,153
1,49
1,65
0,96
0,47
1,71
1,61
1,34
0,40
0,82
1,89
1,51
1,41
1,46
0,94
1,55
0,99
0,45
0,45
0,45
0,39
1,74
1,93
0,74
0,46
0,129
0,106
1,101
1,63
0,52
1,49
0,112
0,99
1,67
0,80
0,70
1,45
1,91
0,54
0,64
1,46
0,84
0,131
0,116
1,67
1,67
1,69
0,58
1,47
1,79
0,58
0,58
0,72
1,73
0,74
0,103
0,106
0,113
0,49
0,94
0,49
1,50
0,62
1,85
1,115
1,53
1,61
1,63
0,152
0,43
0,96
0,96
1,51
1,77
0,54
0,62
1,73
1,42
0,62
1,103
1,39
1,85
1,65
0,122
0,43
0,104
0,42
0,49
0,50
0,82
0,100
0,141
1,65
0,98
0,50
1,105
0,46
0,118
0,123
0,112
1,95
1,71
0,119
0,104
0,54
1,53
0,117
0,98
0,54
0,146
1,57
1,49
0,52
0,54
1,45
1,71
0,76
0,137
1,85
1,89
0,49
0,101
1,51
1,51
1,81
1,49
1,44
1,85
0,95
1,51
0,96
0,110
0,60
1,41
1,39
1,61
1,58
1,53
1,51
1,79
1,53
1,87
0,82
0,94
0,100
1,113
0,96
0,130
1,119
0,128
1,59
0,52
1,61
1,123
1,101
0,64
1,87
1,49
0,154
1,73
0,103
1,45
1,61
1,42
0,50
0,98
1,107
0,96
0,98
1,103
1,71
1,93
1,101
1,49
1,69
1,79
1,119
1,43
0,131
0,94
1,95
0,160
0,72
0,44
1,46
1,69
1,87
0,96
0,120
0,129
1,41
0,62
0,96
0,64
0,139
1,91
1,63
0,130
1,55
0,104
1,44
0,104
0,88
0,135
0,92
0,133
1,107
1,71
1,69
0,72
0,150
0,141
0,96
0,120
0,80
0,123
0,86
1,75
0,84
0,118
0,82
0,72
0,76
0,137
1,41
1,61
1,85
1,51
1,49
1,41
0,76
0,90
1,57
1,47
1,59
0,84
1,111
1,111
1,46
1,79
0,158
0,62
0,160
1,89
0,112
0,124
1,99
1,57
1,79
0,128
0,74
0,114
0,174
0,118
0,138
1,91
0,114
0,112
0,159
0,100
1,75
0,66
1,81
0,58
0,106
0,49
1,91
0,74
1,53
0,127
0,64
1,87
0,52
0,50
0,52
0,54
0,66
0,68
0,78
0,52
0,116
0,121
0,122
1,51
1,83
0,119
1,48
1,48
0,49
1,49
1,115
1,50
0,128
0,120
0,70
1,77
0,72
0,134
0,105
0,82
0,58
0,108
1,35
1,49
0,109
1,49
1,47
1,49
1,49
1,99
1,83
1,49
1,49
1,59
1,49
1,49
1,49
0,142
1,75
1,73
0,48
1,91
0,100
0,76
0,103
1,49
0,139
1,63
0,171
0,102
1,133
0,112
1,105
0,112
0,99
0,151
1,49
0,60
0,80
1,49
0,98
0,60
1,69
1,99
0,107
0,54
0,57
1,69
1,57
1,101
1,57
0,98
0,68
0,100
1,47
1,43
1,43
0,114
1,63
1,57
1,45
0,151
0,118
1,89
1,43
1,67
0,154
1,71
0,109
1,93
1,45
1,95
1,71
1,47
0,80
0,112
0,115
0,99
1,41
1,49
1,155
0,115
1,55
0,121
0,160
1,81
1,77
1,45
1,47
1,45
1,63
1,51
0,103
0,84
0,97
1,49
1,51
0,144
1,45
1,55
0,52
0,97
1,49
0,122
1,81
1,51
0,114
1,75
1,59
1,53
0,48
1,40
0,51
0,43
0,48
1,65
0,103
1,45
0,45
0,47
0,76
0,88
0,94
0,92
0,116
0,111
0,54
0,140
1,57
0,100
0,134
0,147
0,52
0,70
0,78
1,113
1,73
1,81
1,61
1,75
1,87
1,123
1,91
1,59
1,93
1,67
1,53
0,111
1,55
1,89
1,47
1,65
0,144
0,98
1,81
1,55
1,85
1,45
1,46
0,96
1,47
1,50
1,53
1,89
1,47
0,78
0,66
0,104
0,58
1,46
1,35
1,51
0,130
0,51
0,128
1,65
1,49
1,48
1,99
1,43
1,51
1,103
1,73
1,61
1,47
0,135
1,47
0,50
1,43
1,55
0,50
0,53
0,101
1,87
1,69
0,119
0,113
1,77
1,49
0,147
0,116
0,46
0,74
0,68
0,120
0,118
1,81
0,84
0,136
1,65
1,45
0,62
1,53
1,69
1,47
0,100
1,81
1,43
0,122
0,51
0,60
0,122
1,48
0,59
0,124
1,49
0,94
0,49
0,54
1,71
0,54
1,55
1,67
1,89
0,53
1,45
1,45
0,106
1,53
1,49
0,52
0,72
1,105
1,69
1,95
1,47
0,66
0,145
0,126
0,52
0,49
0,155
1,67
0,58
0,58
1,55
0,112
1,45
0,53
0,50
1,63
0,68
0,70
0,105
1,54
1,73
1,51
1,41
1,49
1,63
1,65
1,71
0,127
1,71
1,49
1,69
1,51
0,110
1,49
0,102
1,73
1,51
1,45
1,49
0,100
1,69
1,131
0,107
1,83
1,44
1,49
1,44
1,49
1,59
1,83
1,51
1,43
1,89
0,125
1,45
0,117
1,55
1,57
0,93
0,127
1,59
0,76
0,68
0,48
1,75
0,131
1,83
1,43
0,88
0,145
1,43
0,78
1,77
1,45
1,50
1,55
1,42
0,62
1,55
0,126
1,51
0,46
1,67
1,55
1,47
0,125
0,167
0,82
0,64
0,90
0,66
1,51
0,49
1,83
0,48
0,43
0,115
1,59
0,49
1,49
1,67
1,45
0,100
0,56
1,63
0,50
0,47
1,115
1,45
1,81
1,107
1,47
0,64
0,62
0,110
1,57
0,113
1,71
0,50
1,41
0,98
0,66
0,105
1,44
1,50
0,60
0,41
0,127
1,45
0,107
0,102
1,63
0,111
0,142
0,98
1,47
1,37
1,55
1,55
1,69
0,105
0,97
1,73
1,71
1,37
1,59
1,103
1,59
1,43
1,63
1,43
0,52
1,51
1,83
0,96
1,55
0,52
1,65
0,70
0,88
1,111
1,46
1,95
0,117
1,56
1,44
1,73
0,102
0,74
0,66
0,121
1,42
0,72
1,89
0,78
1,57
1,65
0,100
0,47
1,69
0,118
1,119
1,49
0,114
0,129
0,45
1,46
0,144
0,121
1,61
1,50
1,52
0,120
0,52
1,99
0,120
0,128
1,67
0,68
1,51
1,51
1,46
0,123
1,73
0,56
0,90
0,86
0,70
1,89
1,46
0,86
1,97
0,131
1,94
0,88
0,108
0,48
0,108
1,65
0,53
0,53
1,77
0,98
0,102
0,126
1,43
1,77
1,41
1,43
0,50
1,46
1,46
1,111
0,102
1,56
1,71
1,67
0,48
0,78
0,48
0,163
0,72
0,98
0,60
1,69
1,54
0,145
0,64
1,47
1,50
0,84
1,63
1,71
1,51
1,53
0,100
1,49
1,89
0,110
0,54
1,48
0,56
1,45
0,70
1,53
0,111
0,90
1,67
0,100
0,62
1,65
0,103
0,74
0,80
0,117
1,43
0,47
1,49
0,122
0,53
1,69
1,52
0,110
0,58
1,46
1,43
1,45
1,36
1,43
0,57
1,49
1,49
0,88
0,46
1,39
1,47
1,65
1,97
0,46
1,49
0,92
0,78
0,98
0,78
0,93
1,85
1,57
0,76
0,128
1,85
1,45
0,57
1,51
1,49
1,73
1,53
1,49
0,43
0,46
0,66
0,47
1,69
0,92
1,59
1,87
0,122
1,59
0,118
1,77
1,65
1,38
0,72
1,45
1,73
1,38
1,39
1,43
1,45
0,98
1,70
1,59
1,49
1,59
1,79
1,53
1,57
1,43
0,116
0,131
1,53
0,99
0,112
1,71
1,85
1,47
1,77
1,51
1,53
0,117
1,43
0,102
1,55
1,77
0,129
0,110
1,77
1,43
0,102
0,127
0,106
0,128
1,73
1,65
1,47
1,42
0,78
1,81
0,119
1,45
1,69
0,92
0,46
0,114
0,56
0,111
1,53
0,64
0,46
0,52
0,56
1,69
1,47
1,49
1,49
0,122
1,49
0,92
0,145
0,112
0,54
0,82
0,147
1,79
1,73
1,117
0,102
0,126
0,46
1,46
1,103
1,81
1,81
1,57
0,93
1,47
0,82
1,135
0,120
1,53
0,48
0,56
0,56
0,88
1,71
0,88
0,105
0,108
0,110
1,133
1,53
0,106
0,58
0,98
0,57
0,56
1,93
0,114
0,131
1,45
0,108
1,55
0,107
1,55
0,88
1,46
0,86
0,106
1,59
1,63
0,92
0,72
0,108
1,75
0,78
1,41
1,67
0,86
0,103
1,63
0,122
1,41
1,75
0,114
0,102
0,111
1,57
1,71
1,49
1,53
0,130
1,89
0,60
1,57
1,57
0,122
1,53
0,60
0,52
0,52
0,80
0,62
1,73
0,128
1,49
0,104
0,52
0,78
0,137
0,84
0,114
1,71
0,106
1,77
1,55
0,72
1,47
0,125
1,57
0,118
1,51
0,105
0,96
1,54
0,48
0,105
0,124
0,100
1,71
0,101
0,48
1,59
1,67
0,127
1,75
1,71
0,46
1,46
0,119
0,98
0,51
0,50
0,40
1,63
1,47
1,63
0,80
0,112
0,118
0,62
0,116
0,120
1,57
0,112
0,52
0,49
1,57
1,65
1,71
0,112
1,73
1,83
0,86
1,101
0,109
0,82
1,47
1,47
1,47
1,57
0,120
1,97
0,144
0,88
1,51
1,51
1,45
0,104
1,43
1,59
1,45
1,49
1,65
0,122
0,47
1,40
0,105
0,76
1,79
1,75
1,59
1,53
1,51
1,51
1,57
1,69
1,83
0,122
0,138
1,55
0,64
0,108
1,69
0,60
1,77
1,75
0,44
1,91
0,94
1,65
0,109
1,45
1,45
1,52
0,62
0,58
1,45
1,85
0,94
1,71
0,48
1,39
1,49
1,73
1,95
0,97
1,59
0,54
1,63
0,80
1,57
0,50
0,82
0,112
1,61
1,73
1,89
1,65
0,70
0,44
0,70
0,84
0,50
0,109
0,62
1,85
1,43
0,50
0,50
0,94
0,108
0,100
0,96
1,77
0,96
0,107
0,74
1,61
0,90
0,78
0,88
1,50
0,114
1,47
0,46
1,87
1,57
0,102
0,94
0,111
1,109
1,53
1,63
0,45
1,57
